2023-07-07 00:07:26.930334027 UTC,200 OK,471604689
2023-07-07 00:07:27.102244571 UTC,200 OK,171710514
2023-07-07 00:07:27.856045311 UTC,200 OK,753599448
2023-07-07 00:07:28.244366249 UTC,200 OK,388137283
2023-07-07 00:07:28.394594302 UTC,200 OK,150030416
2023-07-07 00:07:28.531354170 UTC,200 OK,136565555
2023-07-07 00:07:28.664850434 UTC,200 OK,133286416
2023-07-07 00:07:28.798809123 UTC,200 OK,133771620
2023-07-07 00:07:28.960866022 UTC,200 OK,161873632
2023-07-07 00:07:29.129735166 UTC,200 OK,168664255
2023-07-07 00:07:29.265043245 UTC,200 OK,135090879
2023-07-07 00:07:29.404578228 UTC,200 OK,139330956
2023-07-07 00:07:29.542284181 UTC,200 OK,137496630
2023-07-07 00:07:29.677303188 UTC,200 OK,134835230
2023-07-07 00:07:29.837438769 UTC,200 OK,159923330
2023-07-07 00:07:29.998176137 UTC,200 OK,160547647
2023-07-07 00:07:30.131512856 UTC,200 OK,133129518
2023-07-07 00:07:30.290940581 UTC,200 OK,159242623
2023-07-07 00:07:30.426448349 UTC,200 OK,135307050
2023-07-07 00:07:30.564129643 UTC,200 OK,137461867
2023-07-07 00:07:30.970923841 UTC,200 OK,406600970
2023-07-07 00:07:31.108741679 UTC,200 OK,137636372
2023-07-07 00:07:31.252932576 UTC,200 OK,143993700
2023-07-07 00:07:31.386894393 UTC,200 OK,133777494
2023-07-07 00:07:31.526575087 UTC,200 OK,139481973
2023-07-07 00:07:31.671080353 UTC,200 OK,144293379
2023-07-07 00:07:31.836586830 UTC,200 OK,165318990
2023-07-07 00:07:31.999392676 UTC,200 OK,162612306
2023-07-07 00:07:32.158037077 UTC,200 OK,158450636
2023-07-07 00:07:32.295211481 UTC,200 OK,136992719
2023-07-07 00:07:32.458629641 UTC,200 OK,163236532
2023-07-07 00:07:32.629716568 UTC,200 OK,170892885
2023-07-07 00:07:33.043162220 UTC,200 OK,413263081
2023-07-07 00:07:33.178667721 UTC,200 OK,135321341
2023-07-07 00:07:33.312718614 UTC,200 OK,133843724
2023-07-07 00:07:33.474275817 UTC,200 OK,161367272
2023-07-07 00:07:33.634912903 UTC,200 OK,160449943
2023-07-07 00:07:33.795543711 UTC,200 OK,160437188
2023-07-07 00:07:33.979065793 UTC,200 OK,183317703
2023-07-07 00:07:34.122459476 UTC,200 OK,143198372
2023-07-07 00:07:34.263459159 UTC,200 OK,140797053
2023-07-07 00:07:34.409088642 UTC,200 OK,145420428
2023-07-07 00:07:34.557718134 UTC,200 OK,148427397
2023-07-07 00:07:34.691503881 UTC,200 OK,133592698
2023-07-07 00:07:34.870781417 UTC,200 OK,179092920
2023-07-07 00:07:35.010113197 UTC,200 OK,139053130
2023-07-07 00:07:35.186959208 UTC,200 OK,176582982
2023-07-07 00:07:35.326784197 UTC,200 OK,139601093
2023-07-07 00:07:35.462972591 UTC,200 OK,135958568
2023-07-07 00:07:35.606566831 UTC,200 OK,143393230
