2023-07-07 03:07:26.871027315 UTC,200 OK,525487649
2023-07-07 03:07:27.006606654 UTC,200 OK,135372484
2023-07-07 03:07:27.147486249 UTC,200 OK,140680353
2023-07-07 03:07:27.283188298 UTC,200 OK,135488025
2023-07-07 03:07:27.418234306 UTC,200 OK,134833980
2023-07-07 03:07:27.553082269 UTC,200 OK,134640175
2023-07-07 03:07:27.687135734 UTC,200 OK,133865352
2023-07-07 03:07:27.819892970 UTC,200 OK,132572094
2023-07-07 03:07:27.972169282 UTC,200 OK,152092067
2023-07-07 03:07:28.106411656 UTC,200 OK,134049850
2023-07-07 03:07:28.240495232 UTC,200 OK,133891237
2023-07-07 03:07:28.371176331 UTC,200 OK,130468235
2023-07-07 03:07:28.509103350 UTC,200 OK,137721093
2023-07-07 03:07:28.640037916 UTC,200 OK,130723763
2023-07-07 03:07:28.775298784 UTC,200 OK,135062924
2023-07-07 03:07:28.903417601 UTC,200 OK,127911953
2023-07-07 03:07:29.038518158 UTC,200 OK,134908861
2023-07-07 03:07:29.174603460 UTC,200 OK,135863607
2023-07-07 03:07:29.308484674 UTC,200 OK,133691811
2023-07-07 03:07:29.443622152 UTC,200 OK,134947550
2023-07-07 03:07:29.574868275 UTC,200 OK,131042980
2023-07-07 03:07:29.732790474 UTC,200 OK,157702963
2023-07-07 03:07:29.868859113 UTC,200 OK,135849697
2023-07-07 03:07:30.004082559 UTC,200 OK,135035916
2023-07-07 03:07:30.419206554 UTC,200 OK,414941335
2023-07-07 03:07:30.556482128 UTC,200 OK,137067213
2023-07-07 03:07:30.718614682 UTC,200 OK,161911505
2023-07-07 03:07:30.849207309 UTC,200 OK,130395197
2023-07-07 03:07:30.984284562 UTC,200 OK,134849506
2023-07-07 03:07:31.135673334 UTC,200 OK,151201222
2023-07-07 03:07:31.308919818 UTC,200 OK,173014772
2023-07-07 03:07:31.443428844 UTC,200 OK,134276106
2023-07-07 03:07:31.575776437 UTC,200 OK,132126990
2023-07-07 03:07:31.733827850 UTC,200 OK,157818889
2023-07-07 03:07:31.871190440 UTC,200 OK,137150468
2023-07-07 03:07:32.016271550 UTC,200 OK,144881742
2023-07-07 03:07:32.155475537 UTC,200 OK,139011353
2023-07-07 03:07:32.297283481 UTC,200 OK,141620559
2023-07-07 03:07:32.439139389 UTC,200 OK,141633479
2023-07-07 03:07:32.622664877 UTC,200 OK,183342209
2023-07-07 03:07:33.112124798 UTC,200 OK,489267453
2023-07-07 03:07:33.270754443 UTC,200 OK,158440489
2023-07-07 03:07:33.411794100 UTC,200 OK,140843362
2023-07-07 03:07:33.548957916 UTC,200 OK,136965956
2023-07-07 03:07:33.686746500 UTC,200 OK,137584773
2023-07-07 03:07:33.822660973 UTC,200 OK,135720621
2023-07-07 03:07:33.960604266 UTC,200 OK,137754353
2023-07-07 03:07:34.093801501 UTC,200 OK,132965973
2023-07-07 03:07:34.231020873 UTC,200 OK,137011720
2023-07-07 03:07:34.363675900 UTC,200 OK,132443035
