2023-07-07 16:07:01.904163256 UTC,200 OK,783091117
2023-07-07 16:07:01.904192116 UTC,200 OK,964385837
2023-07-07 16:07:01.904220615 UTC,200 OK,662237100
2023-07-07 16:07:01.904230991 UTC,200 OK,704151687
2023-07-07 16:07:01.904233776 UTC,200 OK,696519458
2023-07-07 16:07:01.904239221 UTC,200 OK,818581992
2023-07-07 16:07:01.904264657 UTC,200 OK,714460391
2023-07-07 16:07:01.904290877 UTC,200 OK,690662605
2023-07-07 16:07:01.906197664 UTC,200 OK,698592377
2023-07-07 16:07:01.906291799 UTC,200 OK,826140565
2023-07-07 16:07:02.566568925 UTC,200 OK,148014443
2023-07-07 16:07:02.595065648 UTC,200 OK,161239975
2023-07-07 16:07:02.600885371 UTC,200 OK,165504093
2023-07-07 16:07:02.604934924 UTC,200 OK,151298167
2023-07-07 16:07:02.608510445 UTC,200 OK,158479263
2023-07-07 16:07:02.619039696 UTC,200 OK,210277558
2023-07-07 16:07:02.687416292 UTC,200 OK,159437387
2023-07-07 16:07:02.714762261 UTC,200 OK,157934151
2023-07-07 16:07:02.722952527 UTC,200 OK,143685607
2023-07-07 16:07:02.732555143 UTC,200 OK,160384428
2023-07-07 16:07:02.756406983 UTC,200 OK,201828286
2023-07-07 16:07:02.756566319 UTC,200 OK,197363527
2023-07-07 16:07:02.766575042 UTC,200 OK,205177371
2023-07-07 16:07:02.767168027 UTC,200 OK,192174825
2023-07-07 16:07:02.829504826 UTC,200 OK,151126468
2023-07-07 16:07:02.847131708 UTC,200 OK,154986515
2023-07-07 16:07:02.866834206 UTC,200 OK,164776876
2023-07-07 16:07:02.868696894 UTC,200 OK,169250855
2023-07-07 16:07:02.872867276 UTC,200 OK,157671146
2023-07-07 16:07:02.893146741 UTC,200 OK,201177858
2023-07-07 16:07:02.954115910 UTC,200 OK,175508488
2023-07-07 16:07:02.958465924 UTC,200 OK,163822272
2023-07-07 16:07:02.959545937 UTC,200 OK,157545402
2023-07-07 16:07:02.971933609 UTC,200 OK,148466907
2023-07-07 16:07:02.980749391 UTC,200 OK,186662916
2023-07-07 16:07:03.002328307 UTC,200 OK,165097750
2023-07-07 16:07:03.030831014 UTC,200 OK,211483009
2023-07-07 16:07:03.031782568 UTC,200 OK,227416210
2023-07-07 16:07:03.038087225 UTC,200 OK,203270230
2023-07-07 16:07:03.094467932 UTC,200 OK,161211497
2023-07-07 16:07:03.117254320 UTC,200 OK,197823674
2023-07-07 16:07:03.120515188 UTC,200 OK,182985702
2023-07-07 16:07:03.122371001 UTC,200 OK,182281275
2023-07-07 16:07:03.129793479 UTC,200 OK,207639513
2023-07-07 16:07:03.167562290 UTC,200 OK,235951606
2023-07-07 16:07:03.167599584 UTC,200 OK,244616081
2023-07-07 16:07:03.241524838 UTC,200 OK,202043365
2023-07-07 16:07:03.242524308 UTC,200 OK,144925311
2023-07-07 16:07:03.255857738 UTC,200 OK,179933655
2023-07-07 16:07:03.259369626 UTC,200 OK,176227691
2023-07-07 16:07:03.303662451 UTC,200 OK,181256597
2023-07-07 16:07:03.304848194 UTC,200 OK,425228304
2023-07-07 16:07:03.315276760 UTC,200 OK,160030101
2023-07-07 16:07:03.337564291 UTC,200 OK,186694707
2023-07-07 16:07:03.387657829 UTC,200 OK,163069640
2023-07-07 16:07:03.403721511 UTC,200 OK,149152150
2023-07-07 16:07:03.412362583 UTC,200 OK,161218877
2023-07-07 16:07:03.435719783 UTC,200 OK,177388404
2023-07-07 16:07:03.435919752 UTC,200 OK,177340422
2023-07-07 16:07:03.443786524 UTC,200 OK,165565927
2023-07-07 16:07:03.475456103 UTC,200 OK,190270242
2023-07-07 16:07:03.485141663 UTC,200 OK,175396958
2023-07-07 16:07:03.524486762 UTC,200 OK,162279168
2023-07-07 16:07:03.550870281 UTC,200 OK,165563043
2023-07-07 16:07:03.552997778 UTC,200 OK,156313728
2023-07-07 16:07:03.573759091 UTC,200 OK,175357346
2023-07-07 16:07:03.609529364 UTC,200 OK,190701849
2023-07-07 16:07:03.613291486 UTC,200 OK,190206050
2023-07-07 16:07:03.613387600 UTC,200 OK,180549980
2023-07-07 16:07:03.660691879 UTC,200 OK,162165886
2023-07-07 16:07:03.665903020 UTC,200 OK,157213534
2023-07-07 16:07:03.686917212 UTC,200 OK,182798608
2023-07-07 16:07:03.709428127 UTC,200 OK,184339555
2023-07-07 16:07:03.716552735 UTC,200 OK,169277781
2023-07-07 16:07:03.730226601 UTC,200 OK,153873078
2023-07-07 16:07:03.749242713 UTC,200 OK,183742070
2023-07-07 16:07:03.794129116 UTC,200 OK,162464330
2023-07-07 16:07:03.800382772 UTC,200 OK,158716714
2023-07-07 16:07:03.803674171 UTC,200 OK,155454532
2023-07-07 16:07:03.823019104 UTC,200 OK,182989939
2023-07-07 16:07:03.823272682 UTC,200 OK,192666282
2023-07-07 16:07:03.869835440 UTC,200 OK,166875152
2023-07-07 16:07:03.884297920 UTC,200 OK,145922467
2023-07-07 16:07:03.885991026 UTC,200 OK,152671684
2023-07-07 16:07:03.893922361 UTC,200 OK,174177436
2023-07-07 16:07:03.933110566 UTC,200 OK,158958698
2023-07-07 16:07:03.956764002 UTC,200 OK,188898333
2023-07-07 16:07:03.959251723 UTC,200 OK,200154047
2023-07-07 16:07:03.959306814 UTC,200 OK,181532541
2023-07-07 16:07:04.006174656 UTC,200 OK,163177698
2023-07-07 16:07:04.016077226 UTC,200 OK,177492257
2023-07-07 16:07:04.030430432 UTC,200 OK,175821705
2023-07-07 16:07:04.036932051 UTC,200 OK,181211959
2023-07-07 16:07:04.038768950 UTC,200 OK,164728133
2023-07-07 16:07:04.068290991 UTC,200 OK,166042711
2023-07-07 16:07:04.092210603 UTC,200 OK,183769878
2023-07-07 16:07:04.141001984 UTC,200 OK,165591029
